id,price
11009,6.35971
11010,7.767240000000005
11011,9.72950000000001
11012,8.734230000000002
11013,8.496189999999999
11014,6.707389999999995
11015,9.129989999999998
11016,9.090129999999998
11017,8.43372
11018,7.242919999999993
11019,8.155480000000004
11020,6.385419999999993
11021,6.985180000000005
11022,7.857460000000002
11023,9.594010000000003
11024,8.853470000000003
11025,9.38949
11026,8.889560000000007
11027,6.675269999999997
11028,8.365789999999992
11029,8.220379999999999
11030,6.449339999999999
11031,6.609479999999998
11032,7.764020000000003
11033,8.669859999999995
11034,9.166029999999997
11035,7.874909999999999
11036,6.731650000000007
11037,7.86139
11038,8.530529999999999
11039,6.832100000000002
11040,6.790950000000002
11041,7.72351000000001
11042,9.184920000000005
11043,8.585460000000001
11044,7.601419999999997
11045,8.529620000000001
11046,8.812370000000001
11047,9.76172
11048,8.113369999999996
11049,6.623460000000002
11050,8.346679999999997
11051,8.87783
11052,9.326989999999999
11053,7.725410000000003
11054,8.309129999999994
11055,6.942389999999997
11056,8.83472
11057,7.066900000000001
11058,8.337030000000004
11059,7.929159999999996
11060,8.504670000000003
11061,8.986980000000004
11062,9.169450000000003
11063,9.77649
11064,6.883489999999994
11065,8.204199999999997
11066,6.29083
11067,6.498899999999997
11068,8.737
11069,6.57803999999999
11070,6.653499999999996
11071,8.439389999999996
11072,7.027620000000002
11073,6.525989999999998
11074,6.816569999999997
11075,8.350730000000004
11076,7.673089999999997
11077,6.713880000000001
11078,8.05028
11079,7.486010000000005
11080,8.549120000000007
11081,8.373579999999997
11082,7.708510000000001
11083,6.311299999999997
11084,8.55193
11085,6.759760000000001
11086,6.3911299999999915
11087,8.89808
11088,8.510979999999998
11089,7.926759999999997
11090,6.5098400000000005
11091,7.854350000000006
11092,6.2468499999999985
11093,7.606540000000006
11094,7.9083799999999975
11095,7.050610000000002
11096,7.381279999999989
11097,7.875340000000001
11098,8.366789999999993
11099,6.56375
11100,8.810030000000003
11101,9.01518
11102,6.835049999999999
11103,7.819490000000002
11104,7.319140000000001
11105,6.337
11106,8.012669999999996
11107,8.66408999999999
11108,9.775069999999992
11109,6.634130000000004
11110,8.502910000000002
11111,8.670939999999987
11112,8.217869999999998
11113,9.105249999999998
11114,7.756269999999997
11115,9.08303
11116,6.670030000000006
11117,7.499770000000002
11118,9.230790000000002
11119,8.205489999999996
11120,6.729129999999999
11121,9.423349999999996
11122,8.473640000000007
11123,6.535189999999999
11124,6.477319999999995
11125,6.909450000000006
11126,6.574599999999999
11127,9.27615
11128,8.375560000000005
11129,9.076250000000009
11130,7.7209599999999945
11131,8.504059999999999
11132,8.591580000000011
11133,8.106790000000004
11134,8.663169999999996
11135,7.455579999999998
11136,7.45077
11137,8.532059999999992
11138,6.83798
11139,7.59913
11140,6.319969999999999
11141,7.54247
11142,8.83032
11143,7.735820000000002
11144,6.511350000000001
11145,8.74611
11146,6.369689999999999
11147,6.823809999999993
11148,6.583789999999994
11149,9.385480000000001
11150,7.765509999999995
11151,8.753280000000002
11152,8.866469999999998
11153,9.322350000000005
11154,6.827759999999995
11155,7.875750000000006
11156,7.0251499999999965
11157,8.751370000000001
11158,7.70206
11159,7.234889999999999
11160,6.685530000000004
11161,6.578099999999995
11162,6.575759999999992
11163,6.803619999999994
11164,8.932009999999996
11165,7.958649999999995
11166,9.133709999999995
11167,6.834110000000001
11168,8.386829999999998
11169,6.034980000000002
11170,9.423420000000002
11171,9.674179999999998
11172,6.170840000000007
11173,7.4255700000000004
11174,7.483889999999999
11175,8.320730000000003
11176,6.280509999999998
11177,9.607859999999999
11178,7.997990000000004
11179,6.489900000000001
11180,8.12384
11181,7.560650000000005
11182,9.22564
11183,7.405310000000003
11184,7.159280000000009
11185,8.919060000000005
11186,9.051780000000003
11187,6.448959999999997
11188,8.615790000000006
11189,6.770899999999997
11190,8.147449999999997
11191,6.548180000000007
11192,8.264359999999998
11193,6.2232100000000035
11194,8.284519999999995
11195,9.562659999999997
11196,7.374429999999994
11197,6.948759999999998
11198,8.403200000000004
11199,6.6124899999999975
11200,7.445719999999999
11201,6.887299999999998
11202,8.97432000000001
11203,8.54703
11204,6.547829999999997
11205,6.86178000000001
11206,8.750029999999999
11207,7.599340000000001
11208,8.35981
11209,9.35023
11210,8.419329999999993
11211,6.824239999999999
11212,9.326959999999993
11213,6.121540000000002
11214,7.406570000000005
11215,6.683719999999998
11216,8.085349999999993
11217,6.1856700000000036
11218,8.316489999999998
11219,6.1081300000000045
11220,7.743099999999999
11221,9.582179999999997
11222,6.4816899999999995
11223,6.589440000000001
11224,8.735000000000005
11225,7.530440000000001
11226,7.59967
11227,6.445709999999996
11228,9.474799999999998
11229,9.216839999999998
11230,6.431229999999999
11231,7.582989999999995
11232,8.497400000000006
11233,8.3151
11234,8.827199999999998
11235,6.9904899999999985
11236,7.824070000000001
11237,6.1983500000000005
11238,7.5045999999999955
11239,8.544970000000001
11240,6.267470000000002
11241,7.638520000000003
11242,8.357689999999996
11243,7.013080000000009
11244,6.173600000000001
11245,8.436669999999996
11246,7.102400000000004
11247,8.162819999999998
11248,8.067040000000004
11249,9.397020000000003
11250,8.802800000000001
11251,7.219459999999994
11252,7.457350000000006
11253,7.75279
11254,7.479050000000001
11255,9.355389999999998
11256,8.361470000000004
11257,8.896949999999999
11258,8.143249999999997
11259,6.139000000000003
11260,8.527859999999993
11261,7.963930000000001
11262,6.520290000000001
11263,8.095779999999996
11264,8.595919999999996
11265,8.501909999999999
11266,7.618939999999996
11267,8.575599999999996
11268,7.249729999999995
11269,7.933800000000004
11270,6.108989999999994
11271,8.4872
11272,8.99259
11273,9.013459999999998
11274,7.585530000000002
11275,8.683909999999997
11276,8.70301
11277,7.4844699999999875
11278,6.263070000000002
11279,7.212720000000002
11280,7.881489999999997
11281,7.1229000000000005
11282,9.265939999999997
11283,9.486199999999997
11284,8.402159999999999
11285,6.996220000000005
11286,6.965059999999997
11287,8.021890000000006
11288,8.45248
11289,6.465749999999999
11290,8.596969999999994
11291,6.742240000000006
11292,6.866720000000008
11293,6.546259999999995
11294,7.928159999999999
11295,7.516569999999999
11296,8.452859999999998
11297,7.273270000000002
11298,8.854140000000003
11299,6.212589999999989
11300,8.834029999999997
11301,6.980449999999998
11302,7.5278500000000035
11303,6.8097999999999965
11304,7.649909999999998
11305,8.028590000000001
11306,6.911029999999993
11307,8.942680000000006
11308,6.343680000000002
11309,9.59457
11310,6.150619999999999
11311,6.69622
11312,7.87022
11313,8.547809999999993
11314,6.534979999999998
11315,7.405930000000003
11316,8.5392
11317,9.330849999999995
11318,9.01896
11319,6.517510000000001
11320,9.47025
11321,9.579930000000008
11322,9.008489999999998
11323,6.519169999999991
11324,6.527660000000001
11325,8.346320000000004
11326,7.9873899999999995
11327,8.935569999999998
11328,8.40126999999999
11329,7.762340000000006
11330,6.829720000000006
11331,8.82582000000001
11332,8.25806
11333,6.934589999999999
11334,6.751739999999995
11335,8.341099999999997
11336,7.1724
11337,6.337459999999997
11338,6.92514
11339,8.328990000000003
11340,6.5967499999999974
11341,8.171769999999999
11342,9.641659999999995
11343,8.204550000000001
11344,6.685620000000001
11345,7.813160000000003
11346,8.551050000000002
11347,6.761999999999996
11348,7.848879999999996
11349,9.37027999999999
11350,6.331519999999999
11351,6.686040000000002
11352,9.445250000000005
11353,6.912589999999994
11354,6.819459999999999
11355,7.203109999999994
11356,6.530759999999998
11357,6.236679999999999
11358,7.775870000000006
11359,7.114160000000006
11360,9.001760000000004
11361,8.026530000000006
11362,8.405119999999997
11363,7.761339999999999
11364,7.5468900000000065
11365,7.696609999999995
11366,7.458640000000006
11367,6.644239999999996
11368,8.221140000000005
11369,8.679049999999995
11370,8.21307000000001
11371,8.45794
11372,7.932910000000004
11373,6.738930000000014
11374,9.247260000000004
11375,8.904879999999999
11376,8.973819999999996
11377,8.440099999999997
11378,6.8917499999999965
11379,7.290199999999999
11380,6.320510000000001
11381,6.841190000000004
11382,8.240469999999998
11383,8.156560000000006
11384,6.334750000000002
11385,8.570080000000004
11386,8.84464
11387,7.27433
11388,8.459829999999993
11389,8.355029999999996
11390,8.78596999999999
11391,6.891909999999995
11392,7.211849999999994
11393,6.4728600000000025
11394,8.42641
11395,9.723189999999995
11396,8.33489
11397,6.21534
11398,6.418379999999992
11399,6.378329999999995
11400,8.40651
11401,6.707329999999997
11402,7.864990000000007
11403,8.345909999999998
11404,6.902440000000005
11405,9.341120000000002
11406,6.476080000000003
11407,6.746159999999995
11408,9.686860000000006
11409,8.608520000000002
11410,6.863520000000007
11411,8.40082
11412,7.24497
11413,8.174990000000006
11414,9.383009999999995
11415,7.032780000000003
11416,8.35512
11417,8.374739999999996
11418,9.137599999999997
11419,9.230509999999997
11420,6.787330000000005
11421,8.114830000000001
11422,6.391130000000001
11423,8.925889999999999
11424,8.603319999999998
11425,7.508069999999998
11426,8.644600000000002
11427,8.445429999999998
11428,9.624819999999998
11429,9.306739999999998
11430,7.544429999999997
11431,7.335299999999997
11432,9.706750000000005
11433,7.440119999999999
11434,8.708419999999997
11435,8.168369999999996
11436,9.741929999999996
11437,7.929329999999998
11438,8.942609999999997
11439,6.6175700000000015
11440,8.029889999999998
11441,6.067400000000003
11442,6.564709999999996
11443,8.38612
11444,7.6380599999999985
11445,7.008679999999997
11446,8.109810000000005
11447,6.77525
11448,7.40738
11449,7.958039999999999
11450,8.751320000000007
11451,6.890140000000003
11452,6.573339999999997
11453,6.7793600000000005
11454,8.751249999999999
11455,9.608640000000012
11456,8.724769999999996
11457,6.522849999999997
11458,6.628599999999999
11459,9.220899999999999
11460,6.619259999999994
11461,8.923820000000005
11462,6.923179999999994
11463,7.40683000000001
11464,6.628049999999999
11465,8.485149999999999
11466,8.22947
11467,6.676209999999998
11468,6.91598000000001
11469,8.889430000000003
11470,7.585980000000002
11471,7.611080000000003
11472,9.619669999999996
11473,6.571139999999993
11474,7.890929999999995
11475,6.140909999999999
11476,9.030449999999997
11477,6.272840000000003
11478,6.590899999999997
11479,6.81607
11480,8.927840000000002
11481,7.574230000000005
11482,9.759860000000009
11483,6.8757399999999995
11484,6.8786000000000085
11485,8.471429999999998
11486,8.381239999999998
11487,6.814339999999999
11488,6.690750000000003
11489,6.400969999999997
11490,8.559570000000008
11491,6.618140000000004
11492,8.55658
11493,8.324519999999996
11494,8.601200000000004
11495,6.689339999999998
11496,6.903110000000001
11497,9.497059999999996
11498,6.5184000000000015
11499,6.159419999999999
11500,6.327689999999999
11501,9.170819999999997
11502,8.76575999999999
11503,6.760220000000007
11504,8.310980000000002
11505,9.591609999999996
11506,6.8268600000000035
11507,8.045980000000004
11508,8.633389999999993
11509,7.497569999999993
11510,8.297840000000004
11511,6.387999999999997
11512,6.970129999999996
11513,9.609780000000006
11514,8.01259
11515,6.39946999999999
11516,9.615659999999998
11517,7.652100000000002
11518,6.429299999999995
11519,8.39723
11520,7.246449999999998
11521,6.6938200000000005
11522,8.076319999999999
11523,6.330809999999994
11524,8.395079999999997
11525,6.775150000000008
11526,8.085889999999992
11527,7.269160000000002
11528,6.511089999999992
11529,6.72758
11530,6.422349999999987
11531,9.584850000000003
11532,6.742650000000001
11533,6.623669999999999
11534,8.140869999999998
11535,9.062000000000001
11536,7.724709999999999
11537,9.388579999999997
11538,8.59572
11539,7.482219999999997
11540,7.419599999999998
11541,8.139469999999996
11542,7.485689999999994
11543,9.473440000000004
11544,7.870219999999994
11545,6.818279999999996
11546,8.955680000000003
11547,9.41008
11548,7.715309999999995
11549,6.3668900000000015
11550,7.523399999999997
11551,8.269600000000002
11552,6.6064599999999984
11553,8.037009999999999
11554,7.739300000000001
11555,7.923089999999997
11556,6.300699999999995
11557,6.79719
11558,6.53752
11559,8.584869999999997
11560,6.7527300000000015
11561,8.722460000000002
11562,8.465060000000003
11563,9.059720000000004
11564,7.967399999999993
11565,8.383779999999996
11566,6.854390000000002
11567,6.352209999999999
11568,7.193919999999999
11569,6.6261800000000015
11570,7.737900000000007
11571,9.367829999999994
11572,6.590790000000003
11573,8.392240000000008
11574,9.714359999999997
11575,6.622219999999999
11576,8.463950000000002
11577,6.197570000000004
11578,9.603639999999999
11579,6.781759999999997
11580,9.269889999999998
11581,8.719810000000003
11582,7.731890000000001
11583,9.229019999999993
11584,8.381019999999996
11585,7.708639999999995
11586,6.634639999999989
11587,8.392149999999999
11588,8.89153
11589,6.2793100000000015
11590,8.300629999999998
11591,8.323609999999997
11592,7.502790000000002
11593,6.571799999999999
11594,6.165010000000002
11595,6.180889999999998
11596,8.48582
11597,8.929450000000001
11598,8.138770000000001
11599,8.758779999999994
11600,7.638679999999998
11601,6.695220000000002
11602,7.559290000000004
11603,6.8688500000000055
11604,8.808689999999997
11605,7.73617
11606,7.982709999999998
11607,7.483630000000001
11608,9.299650000000005
11609,9.522580000000005
11610,6.83931
11611,7.807050000000003
11612,8.794920000000005
11613,7.352090000000001
11614,8.406089999999992
11615,7.4311399999999965
11616,9.299859999999997
11617,7.6487
11618,6.522809999999992
11619,8.870529999999999
11620,6.9180600000000005
11621,7.945570000000001
11622,8.887770000000005
11623,6.619390000000002
11624,9.183200000000001
11625,7.833950000000001
11626,7.569420000000001
11627,7.86497
11628,6.494400000000006
11629,6.175349999999997
11630,6.42952
11631,7.584409999999998
11632,8.633930000000003
11633,6.641059999999998
11634,6.916420000000003
11635,7.465010000000001
11636,6.586640000000008
11637,8.556209999999998
11638,8.748229999999996
11639,8.476159999999995
11640,6.753950000000002
11641,7.9199699999999975
11642,6.931879999999998
11643,8.322359999999996
11644,7.767790000000002
11645,6.169420000000003
11646,6.85094
11647,8.94449
11648,6.459529999999996
11649,7.473750000000006
11650,7.4266200000000095
11651,8.314729999999996
11652,8.449539999999995
11653,6.819349999999995
11654,9.280330000000003
11655,8.387409999999997
11656,7.912309999999999
11657,6.794299999999998
11658,8.346200000000005
11659,8.743989999999998
11660,6.6025
11661,8.684529999999995
11662,7.065759999999999
11663,6.590199999999995
11664,6.689690000000012
11665,9.595750000000002
11666,6.788499999999999
11667,9.053609999999999
11668,7.5633400000000055
11669,8.144640000000008
11670,6.6176699999999995
11671,6.383509999999998
11672,6.702429999999997
11673,6.461869999999998
11674,8.570929999999999
11675,9.290540000000002
11676,9.58057
11677,7.2184699999999955
11678,7.153389999999999
11679,9.694239999999997
11680,6.147540000000005
11681,8.361340000000007
11682,9.030580000000004
11683,8.411409999999995
11684,6.838160000000001
11685,5.93818
11686,7.065629999999995
11687,8.525889999999999
11688,6.575229999999997
11689,7.8911200000000035
11690,6.123339999999995
11691,9.755789999999992
11692,7.032790000000001
11693,8.342730000000003
11694,6.129170000000003
11695,7.482429999999998
11696,8.517529999999995
11697,7.9431
11698,7.450399999999997
11699,8.756280000000004
11700,8.258169999999998
11701,7.916939999999998
11702,7.256849999999995
11703,7.121020000000002
11704,9.095209999999996
11705,6.5600600000000036
11706,8.382979999999998
11707,8.614940000000004
11708,9.353969999999995
11709,6.288109999999997
11710,9.185479999999998
11711,6.72094
11712,6.581919999999999
11713,7.585540000000002
11714,7.255989999999997
11715,6.9115499999999965
11716,6.3536699999999975
11717,7.7319900000000015
11718,9.37475
11719,8.449410000000002
11720,8.44311
11721,7.2735699999999985
11722,7.976529999999997
11723,8.326750000000002
11724,9.291769999999996
11725,9.138069999999997
11726,6.839250000000001
11727,8.42254
11728,9.242209999999995
11729,9.419820000000003
11730,7.383239999999996
11731,7.382099999999999
11732,8.4754
11733,8.623469999999992
11734,8.965489999999997
11735,9.216669999999995
11736,7.543349999999999
11737,7.48865
11738,8.74892
11739,7.7824300000000015
11740,6.514440000000002
11741,9.729130000000007
11742,6.89198
11743,8.852849999999997
11744,8.79991
11745,9.019720000000001
11746,8.027409999999993
11747,9.612749999999997
11748,6.587090000000005
11749,8.366920000000006
11750,6.953450000000008
11751,6.64125
11752,8.285420000000002
11753,6.767450000000008
11754,6.663840000000009
11755,7.510120000000001
11756,6.928190000000011
11757,8.141850000000005
11758,8.92002
11759,7.398050000000007
11760,8.601259999999996
11761,8.507149999999998
11762,8.693070000000004
11763,8.43167
11764,9.741940000000001
11765,7.029600000000003
11766,8.572869999999996
11767,6.269559999999999
11768,8.38796
11769,6.833479999999998
11770,6.8514900000000045
11771,6.262739999999997
11772,9.199400000000008
11773,6.647749999999998
11774,8.211879999999997
11775,9.150439999999998
11776,9.321780000000006
11777,7.863379999999994
11778,7.093549999999997
11779,8.503119999999997
11780,7.496749999999995
11781,9.700089999999994
11782,6.679050000000006
11783,7.662270000000001
11784,7.391429999999997
11785,8.541369999999999
11786,6.213190000000003
11787,8.266839999999997
11788,8.341149999999997
11789,7.549479999999996
11790,6.241520000000003
11791,6.671630000000006
11792,8.781200000000002
11793,8.9322
11794,7.998139999999994
11795,7.517860000000009
11796,8.01834
11797,9.639190000000003
11798,9.361469999999995
11799,8.300959999999998
11800,7.754569999999997
11801,6.060499999999994
11802,8.413769999999994
11803,6.749549999999994
11804,8.819110000000002
11805,8.131289999999993
11806,9.291440000000003
11807,9.243809999999993
11808,8.018390000000005
11809,9.29534
11810,7.799719999999995
11811,8.28469
11812,9.745129999999996
11813,8.516279999999997
11814,7.59672
11815,9.544430000000002
11816,8.505229999999997
11817,8.488240000000005
11818,6.9201099999999975
11819,9.546689999999998
11820,9.36834
11821,9.08609000000001
11822,8.447270000000008
11823,7.711069999999998
11824,6.713200000000003
11825,7.694929999999997
11826,9.601689999999994
11827,6.603559999999991
11828,8.14779
11829,7.781180000000002
11830,6.560700000000001
11831,6.330859999999999
11832,6.067009999999998
11833,9.07370000000001
11834,7.080489999999995
11835,6.989699999999995
11836,8.556700000000005
11837,8.38553
11838,6.9413999999999945
11839,6.8927500000000075
11840,7.816749999999997
11841,8.773469999999998
11842,6.622529999999991
11843,7.505969999999998
11844,6.888970000000004
11845,8.54438
11846,8.434999999999999
11847,8.913680000000006
11848,9.307920000000001
11849,9.252510000000004
11850,6.191189999999994
11851,9.387849999999997
11852,7.832480000000003
11853,7.81810999999999
11854,6.7749700000000095
11855,6.151379999999996
11856,8.546700000000008
11857,6.8790700000000085
11858,8.116680000000004
11859,7.609539999999998
11860,8.935629999999996
11861,7.869109999999999
11862,9.064849999999995
11863,9.174370000000005
11864,9.442610000000004
11865,6.28234
11866,8.125150000000001
11867,6.761239999999999
11868,9.543909999999991
11869,6.887390000000002
11870,8.590440000000012
11871,6.505999999999999
11872,6.5409900000000025
11873,7.485439999999996
11874,8.254159999999995
11875,8.39033
11876,7.031539999999999
11877,6.327409999999998
11878,9.25403
11879,6.790010000000007
11880,7.0701899999999975
11881,7.193629999999992
11882,6.674679999999996
11883,6.4252199999999995
11884,6.890420000000003
11885,7.570809999999998
11886,7.915869999999996
11887,8.681079999999998
11888,7.625339999999998
11889,8.892499999999998
11890,8.208539999999992
11891,6.253510000000001
11892,8.374360000000003
11893,6.3848899999999995
11894,6.315939999999994
11895,7.829929999999999
11896,8.359610000000002
11897,6.561210000000004
11898,8.444129999999996
11899,6.849640000000002
11900,6.9534600000000015
11901,8.413219999999997
11902,8.404390000000003
11903,6.372149999999997
11904,8.548660000000002
11905,6.745490000000005
11906,8.719399999999998
11907,6.398709999999998
11908,8.499509999999999
11909,6.515959999999992
11910,9.291220000000008
11911,8.665919999999998
11912,6.961909999999997
11913,8.702449999999999
11914,6.851540000000001
11915,8.395490000000002
11916,8.658650000000002
11917,8.251619999999997
11918,9.472639999999995
11919,6.626369999999998
11920,6.274700000000004
11921,9.536580000000008
11922,8.593579999999998
11923,9.030790000000001
11924,7.380429999999993
11925,6.199200000000002
11926,6.024539999999999
11927,6.685050000000002
11928,6.830179999999998
11929,9.074760000000005
11930,8.949869999999997
11931,6.704080000000012
11932,8.58032
11933,8.642089999999998
11934,8.742529999999995
11935,8.711489999999987
11936,8.985199999999999
11937,6.100780000000001
11938,6.624440000000002
11939,7.6832100000000025
11940,8.891370000000004
11941,8.417239999999998
11942,6.589550000000003
11943,8.729409999999994
11944,9.46866
11945,9.117049999999995
11946,8.45101
11947,7.608170000000001
11948,6.372459999999997
11949,8.389170000000002
11950,8.227599999999999
11951,8.711340000000009
11952,6.3454899999999945
11953,6.695380000000001
11954,6.409649999999988
11955,6.940899999999991
11956,6.295979999999993
11957,6.643669999999994
11958,7.655149999999995
11959,7.866119999999998
11960,7.8371399999999944
11961,8.66054
11962,8.305319999999996
11963,8.189659999999998
11964,8.15177000000001
11965,6.271049999999998
11966,8.215700000000004
11967,7.224659999999995
11968,6.45831
11969,6.939880000000003
11970,9.178090000000003
11971,6.34773
11972,6.976779999999994
11973,7.735729999999997
11974,7.522290000000006
11975,7.908009999999997
11976,7.7352200000000035
11977,8.670410000000004
11978,8.48462
11979,7.324220000000001
11980,8.089939999999995
11981,6.354350000000003
11982,6.691590000000009
11983,8.510440000000004
11984,9.501529999999997
11985,8.850169999999993
11986,8.386650000000003
11987,8.613570000000005
11988,9.111450000000003
11989,6.889959999999998
11990,7.783889999999998
11991,9.004869999999997
11992,6.625480000000002
11993,6.21518
11994,6.797890000000001
11995,8.304299999999994
11996,7.581620000000003
11997,7.901889999999996
11998,9.615690000000006
11999,6.50156999999999
12000,7.575279999999999
12001,8.490250000000009
12002,8.805329999999998
12003,9.421249999999997
12004,7.836950000000005
12005,8.154250000000001
12006,7.349990000000002
12007,8.35002
12008,7.656240000000001
12009,7.824950000000002
12010,7.43919
12011,9.705529999999994
12012,8.856709999999996
12013,6.738450000000001
12014,8.478230000000002
12015,7.227459999999997
12016,8.53842
12017,7.588119999999996
12018,6.8242799999999955
12019,9.551069999999994
12020,8.5546
12021,7.7670800000000035
12022,6.56098
12023,6.385149999999998
12024,6.7040500000000005
12025,7.592550000000002
12026,8.26852
12027,7.928189999999997
12028,9.142260000000002
12029,8.207619999999999
12030,8.672100000000004
12031,6.572769999999999
12032,8.591979999999998
12033,8.19568
12034,6.144980000000004
12035,9.507880000000007
12036,6.428649999999988
12037,7.4875700000000105
12038,6.657320000000002
12039,6.870079999999996
12040,7.751199999999999
12041,7.966730000000001
12042,9.358439999999995
12043,8.278680000000007
12044,7.991160000000001
12045,6.766419999999998
12046,9.44587
12047,6.887640000000009
12048,7.4604700000000035
12049,8.815980000000003
12050,8.13889
12051,7.54771000000001
12052,8.548570000000003
12053,9.502789999999997
12054,6.771669999999999
12055,7.052709999999996
12056,7.821679999999997
12057,8.442270000000004
12058,9.115510000000008
12059,7.5849
12060,7.97319
12061,8.057339999999998
12062,8.391919999999995
12063,6.644100000000005
12064,9.124900000000002
12065,8.068320000000005
12066,7.686479999999998
12067,9.20414
12068,8.620219999999996
12069,7.499670000000006
12070,6.4092400000000005
12071,6.472400000000004
12072,9.61185
12073,7.768600000000003
12074,9.551899999999995
12075,8.23102
12076,8.387460000000003
12077,8.284680000000002
12078,9.505320000000005
12079,6.610680000000001
12080,7.980689999999999
12081,6.977409999999996
12082,7.474680000000003
12083,7.190349999999999
12084,8.45409
12085,8.448950000000002
12086,7.407849999999996
12087,8.418320000000001
12088,8.07136
12089,7.451880000000004
12090,9.542189999999998
12091,8.267160000000002
12092,8.192829999999999
12093,9.646710000000006
12094,6.514079999999999
12095,7.587370000000002
12096,7.796760000000002
12097,7.719829999999995
12098,7.765379999999997
12099,8.584980000000002
12100,6.12969
12101,9.631509999999992
12102,9.568260000000004
12103,7.982570000000001
12104,6.798330000000002
12105,8.754840000000002
12106,7.835569999999995
12107,7.027830000000008
12108,6.99039
12109,8.444989999999997
12110,9.263040000000004
12111,8.537950000000002
12112,9.43634
12113,7.3629199999999955
12114,8.805720000000003
12115,8.438849999999999
12116,7.700809999999995
12117,6.885800000000005
12118,8.728770000000003
12119,6.806389999999994
12120,7.527830000000005
12121,6.825239999999999
12122,7.511599999999999
12123,8.327759999999993
12124,8.560360000000005
12125,7.811799999999997
12126,7.134450000000005
12127,8.67322
12128,6.701149999999999
12129,6.467729999999997
12130,7.185870000000002
12131,6.668800000000007
12132,9.293550000000002
12133,8.792659999999998
12134,7.364
12135,6.8371099999999965
12136,7.525640000000003
12137,6.573260000000002
12138,6.523429999999996
12139,6.473899999999997
12140,6.025540000000003
12141,6.42862
12142,9.54602
12143,9.018160000000004
12144,9.687479999999995
12145,6.818049999999997
12146,8.300370000000001
12147,7.369459999999999
12148,8.542169999999999
12149,6.4496
12150,7.69716
12151,8.170590000000006
12152,7.957849999999995
12153,8.591869999999998
12154,7.99735
12155,9.576130000000001
12156,8.290560000000001
12157,8.248009999999999
12158,6.722230000000008
12159,8.35984
12160,7.666370000000004
12161,8.640360000000005
12162,6.810350000000002
12163,6.185330000000007
12164,7.561120000000003
12165,9.014030000000005
12166,8.385450000000002
12167,8.213209999999997
12168,6.413369999999987
12169,6.933540000000001
12170,6.416299999999999
12171,6.929340000000001
12172,6.472389999999999
12173,6.530229999999998
12174,7.782299999999993
12175,8.92876
12176,6.810409999999998
12177,7.486730000000006
12178,8.415379999999997
12179,6.9940500000000005
12180,6.563369999999993
12181,8.376139999999994
12182,8.344580000000002
12183,8.009730000000005
12184,9.192620000000002
12185,6.795309999999992
12186,6.968939999999993
12187,8.532849999999998
12188,7.022799999999995
12189,6.7518300000000036
12190,8.847560000000003
12191,6.414610000000005
12192,8.432500000000006
12193,8.522519999999998
12194,9.478249999999996
12195,8.349080000000004
12196,6.535530000000002
12197,6.563169999999993
12198,8.392000000000003
12199,8.68657
12200,7.676000000000003
12201,6.5985299999999985
12202,9.20680000000001
12203,6.917529999999998
12204,8.527959999999991
12205,6.680849999999997
12206,7.142330000000007
12207,7.721959999999999
12208,6.9916000000000045
12209,6.370579999999995
12210,7.903730000000007
12211,6.5478
12212,9.537679999999993
12213,6.180489999999999
12214,6.578929999999999
12215,6.700130000000009
12216,8.911659999999992
12217,6.979550000000004
12218,8.473779999999998
12219,7.78401
12220,5.942910000000007
12221,9.146919999999996
12222,6.914850000000001
12223,9.325310000000002
12224,7.795429999999993
12225,7.810489999999998
12226,6.375129999999997
12227,6.832349999999994
12228,9.01051
12229,6.195319999999996
12230,6.705370000000008
12231,9.622549999999995
12232,6.693159999999994
12233,7.120729999999997
12234,6.843280000000001
12235,7.164530000000001
12236,7.448840000000003
12237,7.5939699999999934
12238,6.640779999999999
12239,6.7936299999999985
12240,9.19731
12241,6.819710000000002
12242,7.747480000000001
12243,8.653539999999996
12244,6.625479999999995
12245,7.813419999999996
12246,7.607409999999999
12247,7.673540000000003
12248,6.855209999999996
12249,8.432159999999996
12250,7.795669999999998
12251,9.6939
12252,7.829879999999999
12253,9.615180000000015
12254,6.351729999999998
12255,6.3142799999999975
12256,9.616679999999993
12257,9.341839999999996
12258,6.925490000000007
12259,9.37186
12260,6.286269999999998
12261,8.33506
12262,8.213139999999997
12263,7.567630000000003
12264,7.893479999999996
12265,7.910279999999997
12266,7.171400000000003
12267,8.746529999999991
12268,8.530720000000004
12269,8.15966
12270,6.182709999999993
12271,6.217059999999996
12272,9.32481
12273,6.195879999999995
12274,8.660430000000002
12275,7.456390000000007
12276,9.428620000000008
12277,8.474910000000007
12278,7.475329999999998
12279,8.756800000000004
12280,7.659329999999995
12281,6.813709999999993
12282,6.778289999999999
12283,7.820839999999996
12284,7.4177300000000015
12285,8.705350000000003
12286,8.27413
12287,6.782980000000009
12288,7.205209999999997
12289,8.256930000000002
12290,6.703540000000001
12291,8.42049
12292,6.789650000000012
12293,6.64169
12294,6.976889999999997
12295,8.33221
12296,6.577210000000005
12297,7.276889999999993
12298,6.838869999999997
12299,8.184070000000006
12300,8.674359999999995
12301,6.8545500000000095
12302,7.563350000000001
12303,8.719670000000002
12304,6.900020000000004
12305,7.78432
12306,8.803919999999998
12307,7.819090000000005
12308,7.8005
12309,7.396779999999999
12310,7.91009
12311,7.489779999999996
12312,6.449960000000002
12313,6.409049999999994
12314,7.281489999999998
12315,9.665720000000004
12316,9.735779999999993
